460,377,321222,1,0,2:0:0:0:
452,376,321305,1,0,2:0:0:0:
444,374,321387,1,0,2:0:0:0:
435,373,321469,1,0,3:2:0:0:
378,305,321634,1,8,2:0:0:0:
464,283,321799,6,0,P|460:265|448:251,4,31.45,0|0|0|0|0,2:0|2:0|3:2|2:0|3:2,2:0:0:0:
449,172,322459,2,0,P|431:166|413:169,4,31.45,8|0|0|0|0,2:0|2:0|2:0|2:0|2:0,2:0:0:0:
345,129,322953,1,0,3:2:0:0:
348,218,323118,6,0,P|286:232|226:251,1,125.8,4|0,3:2|2:0,2:0:0:0:
226,155,323777,1,8,2:0:0:0:
235,154,323860,1,0,2:0:0:0:
243,152,323942,1,0,3:2:0:0:
251,151,324024,1,0,2:0:0:0:
259,149,324107,1,0,3:2:0:0:
150,202,324272,1,8,2:0:0:0:
349,228,324437,6,0,P|344:242|339:258,4,31.45,0|0|0|0|0,2:0|2:0|3:2|2:0|3:2,2:0:0:0:
160,299,325096,2,0,P|164:313|169:329,4,31.45,8|0|0|0|0,2:0|2:0|3:2|2:0|2:0,2:0:0:0:
337,357,325590,1,0,2:0:0:0:
254,384,325755,6,0,P|256:278|261:178,1,188.7,4|8,3:2|2:3,2:0:0:0:
319,128,326415,1,8,2:3:0:0:
339,120,326579,1,8,2:3:0:0:
211,55,326744,1,8,2:3:0:0:
191,47,326909,1,8,2:3:0:0:
230,145,327074,5,8,2:3:0:0:
298,40,327239,1,8,2:3:0:0:
287,217,327404,1,8,2:3:0:0:
191,68,327568,1,8,2:3:0:0:
359,166,327733,1,8,2:3:0:0:
159,203,327898,1,8,2:3:0:0:
341,295,328063,5,0,3:2:0:0:
363,296,328145,1,0,3:2:0:0:
386,290,328228,1,0,3:2:0:0:
405,276,328310,1,0,3:2:0:0:
419,257,328393,6,0,P|440:162|470:69,1,193.8,6|8,3:2|3:2,3:0:0:0:
405,0,328887,1,0,3:0:0:0:
405,0,328969,1,0,3:0:0:0:
405,0,329052,1,0,3:0:0:0:
379,87,329217,2,0,P|332:103|285:112,1,96.9,8|0,3:2|3:0,3:0:0:0:
232,190,329546,2,0,P|255:195|278:202,1,48.45,0|0,3:0|3:0,3:0:0:0:
202,86,329711,5,2,3:2:0:0:
209,65,329794,1,0,3:0:0:0:
226,48,329876,1,0,3:0:0:0:
247,37,329959,1,0,3:0:0:0:
271,35,330041,1,8,3:2:0:0:
104,125,330206,1,0,3:0:0:0:
104,125,330288,1,0,3:0:0:0:
104,125,330371,1,0,3:0:0:0:
241,195,330535,1,8,3:2:0:0:
117,286,330700,2,0,P|94:277|70:272,3,48.45,0|0|0|0,3:0|3:0|3:0|3:0,3:0:0:0:
155,198,331030,6,0,B|132:229|140:271|181:278|182:278|184:278|216:290|227:325|205:360,1,193.8,2|8,3:2|3:2,3:0:0:0:
298,275,331524,1,0,3:0:0:0:
298,275,331607,1,0,3:0:0:0:
298,275,331689,2,0,P|343:259|391:249,1,96.9,2|8,3:2|3:2,3:0:0:0:
220,369,332019,1,0,3:0:0:0:
220,369,332101,1,0,3:0:0:0:
220,369,332184,2,0,P|175:353|126:343,1,96.9,0|2,3:0|3:2,3:0:0:0:
200,247,332513,6,0,P|195:223|187:200,1,48.45,0|0,3:0|3:0,3:0:0:0:
189,256,332678,2,0,P|184:232|176:209,1,48.45,0|0,3:0|3:0,3:0:0:0:
316,169,332843,2,0,P|320:145|328:122,1,48.45,0|0,3:0|3:0,3:0:0:0:
327,178,333008,2,0,P|331:154|339:131,1,48.45,0|0,3:0|3:0,3:0:0:0:
265,22,333173,2,0,P|196:34|167:98,1,145.35,12|0,3:2|3:0,3:0:0:0:
155,182,333502,1,8,3:2:0:0:
67,30,333667,5,2,3:2:0:0:
72,53,333750,1,0,3:0:0:0:
78,76,333832,1,0,3:0:0:0:
83,100,333915,1,0,3:0:0:0:
89,123,333997,1,8,3:2:0:0:
0,105,334162,1,0,3:0:0:0:
0,105,334244,1,0,3:0:0:0:
0,105,334327,1,2,3:2:0:0:
157,173,334491,2,0,P|142:223|131:274,1,96.9,8|0,3:2|3:0,3:0:0:0:
66,361,334821,2,0,P|61:337|53:314,1,48.45,0|0,3:0|3:0,3:0:0:0:
219,290,334986,5,2,3:2:0:0:
243,292,335068,1,0,3:0:0:0:
264,303,335151,1,0,3:0:0:0:
281,320,335233,1,0,3:0:0:0:
288,341,335316,1,8,3:2:0:0:
208,384,335480,1,0,3:0:0:0:
208,384,335563,1,0,3:0:0:0:
208,384,335645,1,2,3:2:0:0:
283,218,335810,1,8,3:2:0:0:
383,366,335975,2,0,P|377:342|369:319,3,48.45,0|0|0|0,3:0|3:0|3:0|3:0,3:0:0:0:
397,373,336305,6,0,P|418:278|448:185,1,193.8,2|8,3:2|3:2,3:0:0:0:
512,305,336799,1,0,3:0:0:0:
512,305,336882,1,0,3:0:0:0:
512,305,336964,1,0,3:0:0:0:
345,203,337129,2,0,P|334:155|319:109,1,96.9,8|0,3:2|3:0,3:0:0:0:
320,110,337376,1,0,3:0:0:0:
320,110,337459,1,0,3:0:0:0:
486,115,337623,2,0,P|497:67|512:21,1,96.9,2|0,3:2|3:0,3:0:0:0:
512,22,337871,1,0,3:0:0:0:
512,22,337953,1,8,3:2:0:0:
400,50,338118,5,0,3:0:0:0:
377,41,338200,1,0,3:0:0:0:
354,33,338283,1,0,3:0:0:0:
331,26,338365,1,0,3:0:0:0:
307,20,338448,1,0,3:0:0:0:
284,14,338530,1,0,3:0:0:0:
260,9,338612,2,0,B|247:51|247:51|249:55|249:55|234:102,1,96.9,12|0,3:2|3:0,3:0:0:0:
72,156,338942,6,0,P|76:65|164:42,1,193.8,2|8,3:2|3:2,3:0:0:0:
250,223,339437,1,0,3:0:0:0:
250,223,339519,1,0,3:0:0:0:
250,223,339601,1,0,3:0:0:0:
170,155,339766,2,0,P|155:201|144:248,1,96.9,8|0,3:2|3:0,3:0:0:0:
56,284,340096,2,0,P|51:260|44:237,1,48.45,0|0,3:0|3:0,3:0:0:0:
134,341,340261,5,2,3:2:0:0:
157,343,340343,1,0,3:0:0:0:
179,338,340426,1,0,3:0:0:0:
200,326,340508,1,0,3:0:0:0:
212,308,340590,1,8,3:2:0:0:
294,368,340755,1,0,3:0:0:0:
294,368,340838,1,0,3:0:0:0:
294,368,340920,1,0,3:0:0:0:
233,217,341085,1,8,3:2:0:0:
391,264,341250,2,0,P|415:258|438:250,3,48.45,0|0|0|0,3:0|3:0|3:0|3:0,3:0:0:0:
491,331,341579,6,0,P|398:301|304:280,1,193.8,2|8,3:2|3:2,3:0:0:0:
181,141,342074,1,0,3:0:0:0:
181,141,342156,1,0,3:0:0:0:
181,141,342239,2,0,P|197:186|207:234,1,96.9,2|8,3:2|3:2,3:0:0:0:
344,0,342568,1,0,3:0:0:0:
344,0,342651,1,0,3:0:0:0:
344,0,342733,2,0,P|327:45|317:93,1,96.9,0|2,3:0|3:2,3:0:0:0:
225,42,343063,6,0,P|202:34|178:29,1,48.45,0|0,3:0|3:0,3:0:0:0:
215,53,343228,2,0,P|192:45|168:40,1,48.45,8|0,3:2|3:0,3:0:0:0:
286,182,343393,2,0,P|308:174|332:169,1,48.45,0|0,3:0|3:0,3:0:0:0:
296,193,343557,2,0,P|318:185|342:180,1,48.45,0|0,3:0|3:0,3:0:0:0:
256,314,343722,6,0,P|185:291|113:275,1,145.35,12|0,3:2|3:0,3:0:0:0:
33,262,344052,1,8,3:2:0:0:
178,204,344217,5,2,3:2:0:0:
172,181,344299,1,0,3:0:0:0:
167,157,344382,1,0,3:0:0:0:
161,134,344464,1,0,3:0:0:0:
156,111,344546,1,8,3:2:0:0:
89,197,344711,1,0,3:0:0:0:
89,197,344794,1,0,3:0:0:0:
89,197,344876,1,2,3:2:0:0:
31,54,345041,2,0,P|21:101|4:146,1,96.9,8|0,3:2|3:0,3:0:0:0:
180,189,345371,2,0,P|172:166|167:142,1,48.45,0|0,3:0|3:0,3:0:0:0:
212,35,345535,5,2,3:2:0:0:
234,25,345618,1,0,3:0:0:0:
257,25,345700,1,0,3:0:0:0:
280,32,345783,1,0,3:0:0:0:
296,47,345865,1,8,3:2:0:0:
333,140,346030,1,0,3:0:0:0:
329,145,346112,1,0,3:0:0:0:
325,151,346195,5,2,3:2:0:0:
278,135,346277,1,8,2:3:0:0:
234,147,346360,1,8,2:3:0:0:
211,181,346442,1,8,2:3:0:0:
222,224,346524,1,8,2:3:0:0:
251,235,346607,1,8,2:3:0:0:
270,228,346689,1,8,2:3:0:0:
275,217,346772,1,8,2:3:0:0:
271,206,346854,5,14,3:2:0:0:
232,234,346937,1,0,3:0:0:0:
212,277,347019,1,0,3:0:0:0:
217,325,347101,1,0,3:0:0:0:
245,363,347184,1,0,3:0:0:0:
288,384,347266,1,0,3:0:0:0:
336,379,347349,5,8,3:2:0:0:
330,331,347431,1,0,3:0:0:0:
303,294,347513,1,0,3:0:0:0:
259,273,347596,1,0,3:0:0:0:
212,279,347678,1,0,3:0:0:0:
173,306,347761,1,0,3:0:0:0:
152,349,347843,5,12,3:2:0:0:
196,369,347926,1,0,3:0:0:0:
244,363,348008,1,0,3:0:0:0:
282,336,348090,1,0,3:0:0:0:
303,294,348173,2,0,B|337:218|252:154|252:154|294:136|294:136|209:76|259:-3,1,367.200008964844,10|0,3:2|2:0,3:0:0:0:
250,0,349491,5,6,3:2:0:0:
245,15,349574,1,0,3:2:0:0:
241,30,349656,1,0,3:2:0:0:
237,46,349739,1,0,3:2:0:0:
232,61,349821,2,0,B|208:107|257:139|261:135|265:131|308:163|282:212,1,176.8,8|0,2:0|3:2,2:0:0:0:
280,227,350233,1,0,3:2:0:0:
280,227,350316,1,0,3:2:0:0:
199,193,350645,2,0,P|178:200|157:206,1,44.2,8|0,2:0|2:0,2:0:0:0:
312,305,350810,6,0,P|332:312|353:318,3,44.2,2|0|0|0,3:2|3:2|3:2|3:2,2:0:0:0:
269,377,351140,2,0,P|352:346|436:321,1,176.8,8|0,2:0|3:2,2:0:0:0:
454,319,351552,1,0,3:2:0:0:
454,319,351634,1,0,3:2:0:0:
355,369,351964,2,0,P|361:347|366:326,1,44.2,8|0,2:0|2:0,2:0:0:0:
507,250,352129,5,2,3:2:0:0:
503,235,352211,1,0,3:2:0:0:
499,220,352294,1,0,3:2:0:0:
495,204,352376,1,0,3:2:0:0:
490,189,352459,2,0,P|405:163|322:133,1,176.8,8|0,2:0|3:2,2:0:0:0:
312,131,352871,1,0,3:2:0:0:
312,131,352953,1,0,3:2:0:0:
366,196,353283,2,0,P|386:187|407:180,1,44.2,8|0,2:0|2:0,2:0:0:0:
486,104,353448,5,2,3:2:0:0:
491,89,353530,1,0,3:2:0:0:
495,74,353612,1,0,3:2:0:0:
499,58,353695,1,0,3:2:0:0:
503,42,353777,2,0,B|453:58|453:58|438:83|438:83|390:99,1,132.6,8|0,2:0|2:0,2:0:0:0:
312,131,354107,6,0,P|306:109|300:88,3,44.2,0|0|0|0,3:2|3:2|3:2|3:2,2:0:0:0:
303,217,354437,2,0,B|253:200|253:200|238:175|238:175|190:159,1,132.6,8|0,2:0|2:0,2:0:0:0:
184,245,354766,5,6,3:2:0:0:
189,260,354849,1,0,3:2:0:0:
193,275,354931,1,0,3:2:0:0:
197,291,355013,1,0,3:2:0:0:
202,306,355096,2,0,P|117:331|34:361,1,176.8,8|0,2:0|3:2,2:0:0:0:
23,369,355508,1,0,3:2:0:0:
23,369,355590,1,0,3:2:0:0:
117,314,355920,2,0,P|110:335|105:356,1,44.2,8|0,2:0|2:0,2:0:0:0:
10,203,356085,6,0,P|5:181|0:160,3,44.2,2|0|0|0,3:2|3:2|3:2|3:2,2:0:0:0:
102,235,356415,2,0,P|79:149|58:63,1,176.8,8|0,2:0|3:2,2:0:0:0:
56,51,356827,1,0,3:2:0:0:
56,51,356909,1,0,3:2:0:0:
93,147,357239,2,0,P|72:140|51:134,1,44.2,8|0,2:0|2:0,2:0:0:0:
161,18,357404,5,2,3:2:0:0:
175,14,357486,1,0,3:2:0:0:
190,9,357568,1,0,3:2:0:0:
205,4,357651,1,0,3:2:0:0:
223,1,357733,2,0,P|200:86|179:172,1,176.8,8|0,2:0|3:2,2:0:0:0:
175,189,358145,1,0,3:2:0:0:
175,189,358228,1,0,3:2:0:0:
244,250,358557,2,0,P|249:228|254:206,1,44.2,8|0,2:0|2:0,2:0:0:0:
286,381,358722,5,2,3:2:0:0:
300,377,358805,1,0,3:2:0:0:
315,372,358887,1,0,3:2:0:0:
330,367,358969,1,0,3:2:0:0:
344,363,359052,2,0,B|372:318|372:318|328:236,1,145.35,12|0,2:0|2:0,2:0:0:0:
276,170,359382,6,0,P|255:163|234:157,3,44.2,0|0|0|0,3:2|3:2|3:2|3:2,2:0:0:0:
168,208,359711,2,0,B|140:163|140:163|183:81,1,145.35,12|0,2:0|2:0,2:0:0:0:
244,0,360041,5,6,3:2:0:0:
249,15,360123,1,0,3:2:0:0:
253,30,360206,1,0,3:2:0:0:
257,46,360288,1,0,3:2:0:0:
262,61,360371,2,0,P|347:86|430:116,1,176.8,8|0,2:0|3:2,2:0:0:0:
445,125,360783,1,0,3:2:0:0:
445,125,360865,1,0,3:2:0:0:
418,27,361195,2,0,P|438:34|459:41,1,44.2,8|0,2:0|2:0,2:0:0:0:
498,198,361360,6,0,P|476:204|455:211,3,44.2,2|0|0|0,3:2|3:2|3:2|3:2,2:0:0:0:
445,125,361689,2,0,P|369:160|376:243,1,176.8,8|0,2:0|3:2,2:0:0:0:
387,257,362101,1,0,3:2:0:0:
387,257,362184,1,0,3:2:0:0:
497,368,362349,1,0,3:2:0:0:
456,211,362513,1,8,2:0:0:0:
332,321,362678,5,2,3:2:0:0:
318,315,362761,1,0,3:2:0:0:
304,310,362843,1,0,3:2:0:0:
289,305,362926,1,0,3:2:0:0:
274,300,363008,2,0,P|189:324|106:354,1,176.8,8|0,2:0|3:2,2:0:0:0:
97,361,363420,1,0,3:2:0:0:
97,361,363502,1,0,3:2:0:0:
179,350,363832,2,0,P|199:357|220:364,1,44.2,8|0,2:0|2:0,2:0:0:0:
29,305,363997,5,2,3:2:0:0:
34,290,364079,1,0,3:2:0:0:
38,275,364162,1,0,3:2:0:0:
42,259,364244,1,0,3:2:0:0:
46,243,364327,2,0,B|94:227|94:227|109:202|109:202|159:186,1,132.6,8|0,2:0|2:0,2:0:0:0:
136,111,364656,6,0,P|116:118|95:124,3,44.2,0|0|0|0,3:2|3:2|3:2|3:2,2:0:0:0:
216,92,364986,2,0,B|166:76|166:76|151:51|151:51|103:35,1,132.6,8|0,2:0|2:0,2:0:0:0:
26,68,365316,5,6,3:2:0:0:
21,83,365398,1,0,3:2:0:0:
17,98,365480,1,0,3:2:0:0:
13,114,365563,1,0,3:2:0:0:
9,130,365645,2,0,P|91:136|126:60,1,176.8,8|0,2:0|3:2,2:0:0:0:
122,48,366057,1,0,3:2:0:0:
122,48,366140,1,0,3:2:0:0:
201,0,366469,2,0,P|206:22|211:44,1,44.2,8|0,2:0|2:0,2:0:0:0:
349,53,366634,5,2,3:2:0:0:
335,57,366717,1,0,3:2:0:0:
318,62,366799,1,0,3:2:0:0:
305,67,366882,1,0,3:2:0:0:
289,72,366964,2,0,P|265:157|244:243,1,176.8,8|0,2:0|3:2,2:0:0:0:
244,260,367376,1,0,3:2:0:0:
244,260,367459,1,0,3:2:0:0:
209,180,367788,2,0,P|188:187|167:193,1,44.2,8|0,2:0|2:0,2:0:0:0:
279,337,367953,6,0,P|300:330|321:324,3,44.2,2|0|0|0,3:2|3:2|3:2|3:2,2:0:0:0:
383,384,368283,2,0,P|359:298|338:212,1,176.8,8|0,2:0|3:2,2:0:0:0:
339,202,368695,1,0,3:2:0:0:
339,202,368777,1,0,3:2:0:0:
443,292,368942,1,8,2:0:0:0:
443,292,369024,1,8,2:0:0:0:
443,292,369107,2,0,P|438:270|433:248,1,44.2,8|8,2:0|2:0,2:0:0:0:
512,166,369272,6,0,P|509:150|502:134,4,32.3,2|0|0|0|0,3:2|3:0|3:0|3:2|3:0,2:0:0:0:
500,54,369601,6,0,P|475:43|438:48,3,48.45,8|8|8|8,2:0|2:3|2:3|2:3,2:0:0:0:
383,0,369931,6,0,P|364:12|347:40,3,52.7,10|8|8|8,2:0|2:3|2:3|2:3,2:0:0:0:
275,74,370261,6,0,P|273:100|290:134,3,56.95,2|8|8|8,3:2|2:3|2:3|2:3,2:0:0:0:
286,215,370590,5,6,3:2:0:0:
314,201,370673,1,0,3:0:0:0:
345,201,370755,1,0,3:0:0:0:
373,215,370838,1,0,3:0:0:0:
392,239,370920,1,8,3:2:0:0:
398,270,371002,1,0,3:0:0:0:
390,300,371085,1,0,3:0:0:0:
369,324,371167,1,0,3:0:0:0:
340,336,371250,1,2,3:2:0:0:
309,333,371332,1,0,3:0:0:0:
282,317,371415,1,0,3:0:0:0:
265,291,371497,1,0,3:0:0:0:
243,269,371579,1,8,3:2:0:0:
214,256,371662,1,0,3:0:0:0:
183,254,371744,1,0,3:0:0:0:
153,264,371827,1,0,3:0:0:0:
129,284,371909,5,2,3:2:0:0:
151,313,371991,1,0,3:0:0:0:
184,328,372074,1,0,3:0:0:0:
221,325,372156,1,0,3:0:0:0:
251,306,372239,1,8,3:2:0:0:
269,274,372321,1,0,3:0:0:0:
268,237,372404,1,0,3:0:0:0:
251,205,372486,1,0,3:0:0:0:
220,185,372568,1,2,3:2:0:0:
197,151,372651,1,0,3:0:0:0:
195,109,372733,1,0,3:0:0:0:
215,72,372816,1,0,3:0:0:0:
250,50,372898,1,8,3:2:0:0:
292,49,372980,1,0,3:0:0:0:
328,70,373063,1,0,3:0:0:0:
349,106,373145,1,0,3:0:0:0:
349,147,373228,5,2,3:2:0:0:
312,167,373310,1,0,3:0:0:0:
271,166,373393,1,0,3:0:0:0:
235,143,373475,1,0,3:0:0:0:
217,106,373557,1,8,3:2:0:0:
214,66,373640,1,0,3:0:0:0:
193,28,373722,1,0,3:0:0:0:
158,6,373805,1,0,3:0:0:0:
116,3,373887,1,2,3:2:0:0:
79,21,373969,1,0,3:0:0:0:
55,55,374052,1,0,3:0:0:0:
50,97,374134,1,0,3:0:0:0:
67,135,374217,1,8,3:2:0:0:
100,160,374299,1,0,3:0:0:0:
141,166,374382,1,0,3:0:0:0:
180,152,374464,1,0,3:0:0:0:
206,115,374546,5,2,3:2:0:0:
174,80,374629,1,0,3:0:0:0:
129,66,374711,1,0,3:0:0:0:
84,78,374794,1,0,3:0:0:0:
51,111,374876,1,8,3:2:0:0:
40,157,374959,1,0,3:0:0:0:
55,202,375041,1,0,3:0:0:0:
90,232,375123,1,0,3:0:0:0:
136,240,375206,2,0,P|162:237|185:224,3,52.7,2|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
265,207,375535,2,0,P|275:182|275:156,3,52.7,8|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
326,92,375865,5,6,3:2:0:0:
351,65,375948,1,0,3:0:0:0:
386,55,376030,1,0,3:0:0:0:
421,64,376112,1,0,3:0:0:0:
447,90,376195,1,8,3:2:0:0:
457,125,376277,1,0,3:0:0:0:
448,160,376360,1,0,3:0:0:0:
422,186,376442,1,0,3:0:0:0:
388,196,376524,1,2,3:2:0:0:
359,219,376607,1,0,3:0:0:0:
345,252,376689,1,0,3:0:0:0:
347,289,376772,1,0,3:0:0:0:
366,320,376854,1,8,3:2:0:0:
397,340,376937,1,0,3:0:0:0:
433,343,377019,1,0,3:0:0:0:
467,330,377101,1,0,3:0:0:0:
488,297,377184,5,2,3:2:0:0:
478,261,377266,1,0,3:0:0:0:
455,233,377349,1,0,3:0:0:0:
421,218,377431,1,0,3:0:0:0:
385,220,377513,1,8,3:2:0:0:
353,237,377596,1,0,3:0:0:0:
331,266,377678,1,0,3:0:0:0:
325,302,377761,1,0,3:0:0:0:
301,330,377843,1,2,3:2:0:0:
267,345,377926,1,0,3:0:0:0:
231,345,378008,1,0,3:0:0:0:
198,329,378090,1,0,3:0:0:0:
175,300,378173,1,8,3:2:0:0:
167,264,378255,1,0,3:0:0:0:
174,229,378338,1,0,3:0:0:0:
196,199,378420,1,0,3:0:0:0:
227,180,378502,5,2,3:2:0:0:
259,206,378585,1,0,3:0:0:0:
300,212,378667,1,0,3:0:0:0:
339,196,378750,1,0,3:0:0:0:
364,163,378832,1,8,3:2:0:0:
369,122,378915,1,0,3:0:0:0:
352,84,378997,1,0,3:0:0:0:
318,60,379079,1,0,3:0:0:0:
276,56,379162,1,2,3:2:0:0:
239,74,379244,1,0,3:0:0:0:
216,109,379327,1,0,3:0:0:0:
182,134,379409,1,0,3:0:0:0:
141,140,379491,1,8,3:2:0:0:
102,125,379574,1,0,3:0:0:0:
75,93,379656,1,0,3:0:0:0:
68,52,379739,1,0,3:0:0:0:
81,12,379821,5,2,3:2:0:0:
131,23,379904,1,0,3:0:0:0:
165,62,379986,1,0,3:0:0:0:
168,113,380068,1,0,3:0:0:0:
139,156,380151,1,8,3:2:0:0:
90,172,380233,1,0,3:0:0:0:
50,205,380316,1,0,3:0:0:0:
39,255,380398,1,0,3:0:0:0:
63,301,380480,2,0,P|77:322|100:335,3,52.7,2|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
170,384,380810,2,0,P|196:382|218:369,3,52.7,8|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
295,334,381140,5,6,3:2:0:0:
313,310,381222,1,0,3:0:0:0:
320,279,381305,1,0,3:0:0:0:
315,249,381387,1,0,3:0:0:0:
296,225,381469,1,8,3:2:0:0:
268,211,381552,1,0,3:0:0:0:
236,212,381634,1,0,3:0:0:0:
206,202,381717,1,0,3:0:0:0:
184,180,381799,1,2,3:2:0:0:
175,150,381882,1,0,3:0:0:0:
179,119,381964,1,0,3:0:0:0:
196,93,382046,1,0,3:0:0:0:
224,78,382129,1,8,3:2:0:0:
255,76,382211,1,0,3:0:0:0:
284,89,382294,1,0,3:0:0:0:
304,112,382376,1,0,3:0:0:0:
312,143,382459,5,2,3:2:0:0:
277,155,382541,1,0,3:0:0:0:
241,150,382623,1,0,3:0:0:0:
211,129,382706,1,0,3:0:0:0:
195,96,382788,1,8,3:2:0:0:
197,59,382871,1,0,3:0:0:0:
215,28,382953,1,0,3:0:0:0:
246,8,383035,1,0,3:0:0:0:
282,6,383118,1,2,3:2:0:0:
315,21,383200,1,0,3:0:0:0:
338,49,383283,1,0,3:0:0:0:
344,85,383365,1,0,3:0:0:0:
360,118,383448,1,8,3:2:0:0:
389,141,383530,1,0,3:0:0:0:
425,148,383612,1,0,3:0:0:0:
460,138,383695,1,0,3:0:0:0:
487,113,383777,5,2,3:2:0:0:
469,76,383860,1,0,3:0:0:0:
434,53,383942,1,0,3:0:0:0:
393,51,384024,1,0,3:0:0:0:
357,72,384107,1,8,3:2:0:0:
337,109,384189,1,0,3:0:0:0:
339,150,384272,1,0,3:0:0:0:
363,184,384354,1,0,3:0:0:0:
402,201,384437,1,2,3:2:0:0:
434,227,384519,1,0,3:0:0:0:
449,266,384601,1,0,3:0:0:0:
442,307,384684,1,0,3:0:0:0:
417,340,384766,1,8,3:2:0:0:
378,356,384849,1,0,3:0:0:0:
337,351,384931,1,0,3:0:0:0:
303,326,385013,1,0,3:0:0:0:
286,288,385096,5,2,3:2:0:0:
244,310,385178,1,0,3:0:0:0:
198,308,385261,1,0,3:0:0:0:
159,282,385343,1,0,3:0:0:0:
138,240,385426,1,8,3:2:0:0:
143,193,385508,1,0,3:0:0:0:
171,156,385590,1,0,3:0:0:0:
214,138,385673,1,0,3:0:0:0:
260,145,385755,2,0,P|281:161|295:183,3,52.7,2|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
356,240,386085,2,0,P|352:265|340:289,3,52.7,12|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
431,194,386415,5,6,3:2:0:0:
465,182,386497,1,0,3:0:0:0:
489,154,386579,1,0,3:0:0:0:
495,118,386662,1,0,3:0:0:0:
482,84,386744,1,8,3:2:0:0:
453,61,386827,1,0,3:0:0:0:
417,57,386909,1,0,3:0:0:0:
383,71,386991,1,0,3:0:0:0:
363,101,387074,1,2,3:2:0:0:
343,131,387156,1,0,3:0:0:0:
311,149,387239,1,0,3:0:0:0:
275,149,387321,1,0,3:0:0:0:
243,132,387404,1,8,3:2:0:0:
223,101,387486,1,0,3:0:0:0:
221,65,387568,1,0,3:0:0:0:
237,32,387651,1,0,3:0:0:0:
268,11,387733,5,2,3:2:0:0:
290,45,387816,1,0,3:0:0:0:
291,87,387898,1,0,3:0:0:0:
270,123,387980,1,0,3:0:0:0:
234,142,388063,1,8,3:2:0:0:
192,139,388145,1,0,3:0:0:0:
158,115,388228,1,0,3:0:0:0:
124,103,388310,1,0,3:0:0:0:
88,108,388393,1,2,3:2:0:0:
58,129,388475,1,0,3:0:0:0:
41,161,388557,1,0,3:0:0:0:
41,197,388640,1,0,3:0:0:0:
57,230,388722,1,8,3:2:0:0:
87,251,388805,1,0,3:0:0:0:
123,256,388887,1,0,3:0:0:0:
158,244,388969,1,0,3:0:0:0:
180,216,389052,5,2,3:2:0:0:
156,175,389134,1,0,3:0:0:0:
114,155,389217,1,0,3:0:0:0:
68,160,389299,1,0,3:0:0:0:
32,191,389382,1,8,3:2:0:0:
19,235,389464,1,0,3:0:0:0:
32,280,389546,1,0,3:0:0:0:
68,310,389629,1,0,3:0:0:0:
115,316,389711,1,2,3:2:0:0:
156,294,389794,1,0,3:0:0:0:
193,268,389876,1,2,3:2:0:0:
239,270,389959,1,0,3:0:0:0:
278,294,390041,2,0,P|297:318|303:344,3,52.7,8|8|8|8,3:2|2:3|2:3|2:3,3:0:0:0:
377,376,390371,5,12,3:2:0:0:
432,366,390453,1,0,3:0:0:0:
476,328,390535,1,0,3:0:0:0:
493,274,390618,1,0,3:0:0:0:
478,219,390700,1,0,3:0:0:0:
437,180,390783,1,0,3:0:0:0:
381,169,390865,5,12,3:2:0:0:
339,131,390948,1,0,3:0:0:0:
334,74,391030,1,2,3:2:0:0:
368,29,391112,1,0,3:0:0:0:
423,17,391195,1,0,3:0:0:0:
472,45,391277,1,0,3:0:0:0:
491,97,391360,6,0,P|486:123|473:146,3,52.7,14|0|0|0,3:2|3:0|3:0|3:0,3:0:0:0:
409,95,391689,5,6,3:2:0:0:
382,77,391772,1,0,3:0:0:0:
351,73,391854,1,0,3:0:0:0:
322,83,391937,1,0,3:0:0:0:
300,105,392019,1,8,3:2:0:0:
289,135,392101,1,0,3:0:0:0:
266,156,392184,1,0,3:0:0:0:
236,167,392266,1,0,3:0:0:0:
205,164,392349,1,2,3:2:0:0:
178,149,392431,1,0,3:0:0:0:
159,124,392513,1,0,3:0:0:0:
152,94,392596,1,0,3:0:0:0:
158,63,392678,1,8,3:2:0:0:
176,37,392761,1,0,3:0:0:0:
203,22,392843,1,0,3:0:0:0:
234,18,392926,1,0,3:0:0:0:
264,28,393008,5,2,3:2:0:0:
268,65,393090,1,0,3:0:0:0:
255,99,393173,1,0,3:0:0:0:
229,124,393255,1,0,3:0:0:0:
194,134,393338,1,8,3:2:0:0:
158,128,393420,1,0,3:0:0:0:
130,103,393502,1,0,3:0:0:0:
95,94,393585,1,0,3:0:0:0:
59,101,393667,1,2,3:2:0:0:
31,124,393750,1,0,3:0:0:0:
15,157,393832,1,0,3:0:0:0:
17,194,393915,1,0,3:0:0:0:
35,226,393997,1,8,3:2:0:0:
65,246,394079,1,0,3:0:0:0:
101,251,394162,1,0,3:0:0:0:
136,238,394244,1,0,3:0:0:0:
162,212,394327,5,2,3:2:0:0:
129,185,394409,1,0,3:0:0:0:
88,179,394491,1,0,3:0:0:0:
49,194,394574,1,0,3:0:0:0:
23,226,394656,1,8,3:2:0:0:
17,267,394739,1,0,3:0:0:0:
33,306,394821,1,0,3:0:0:0:
